title,title_link,authors,publications,snippet,hcp_name,num_articles
"[HTML][HTML] Two years of adjuvant tamoxifen in premenopausal patients with breast cancer: a randomised, controlled trial with long-term follow-up",https://www.sciencedirect.com/science/article/pii/S0959804904005659,"L Rydén, PE Jönsson, G Chebil, M Dufmats… ","European journal of …, 2005 ","Adjuvant tamoxifen treatment increases recurrence-free survival (RFS) and overall survival (OS) 
in early breast cancer, although in premenopausal patients the number of studies comparing 
tamoxifen vs no treatment are limited. We report herein the effect on RFS of adjuvant …",Lisa Rydén,20
[HTML][HTML] ERK phosphorylation is linked to VEGFR2 expression and Ets-2 phosphorylation in breast cancer and is associated with tamoxifen treatment resistance and …,https://www.nature.com/articles/1208626,"S Svensson, K Jirström, L Rydén, G Roos, S Emdin… ","Oncogene, 2005 ","Extracellular signal-regulated kinase (ERK) 1/2 signalling mediates communication between 
growth factor receptors and the cell nucleus and has been linked to several key events 
in the transformation process such as proliferation and invasion. We therefore sought to …",Lisa Rydén,20
Classification of breast cancer using genetic algorithms and tissue microarrays,https://clincancerres.aacrjournals.org/content/12/21/6459.short,"M Dolled-Filhart, L Rydén, M Cregger, K Jirström… ","Clinical cancer …, 2006 ","Purpose: A multitude of breast cancer mRNA profiling studies has stratified breast cancer 
and defined gene sets that correlate with outcome. However, the number of genes used to 
predict patient outcome or define tumor subtypes by RNA expression studies is variable, …",Lisa Rydén,20
[HTML][HTML] Systemic monocytic-MDSCs are generated from monocytes and correlate with disease progression in breast cancer patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127028,"C Bergenfelz, AM Larsson, K von Stedingk… ","PloS one, 2015 ","Myeloid-derived suppressor cells (MDSCs) are highly immunosuppressive myeloid cells, 
which increase in cancer patients. The molecular mechanism behind their generation and 
function is unclear. Whereas granulocytic-MDSCs correlate with poor overall survival in breast …",Lisa Rydén,20
[HTML][HTML] Ki67 proliferation in core biopsies versus surgical samples-a model for neo-adjuvant breast cancer studies,https://link.springer.com/article/10.1186/1471-2407-11-341,"Q Romero, PO Bendahl, M Klintman, N Loman… ","BMC cancer, 2011 ","An increasing number of neo-adjuvant breast cancer studies are being conducted and a 
novel model for tumor biological studies, the ""window-of-opportunity"" model, has revealed 
several advantages. Change in tumor cell proliferation, estimated by Ki67-expression in pre-…",Lisa Rydén,20
[HTML][HTML] Epidermal growth factor receptor and vascular endothelial growth factor receptor 2 are specific biomarkers in triple-negative breast cancer. Results from a …,https://link.springer.com/article/10.1007/s10549-010-0758-6,"L Rydén, K Jirström, M Haglund, O Stål… ","Breast cancer research …, 2010 ","Triple-negative breast cancer (TNB) has poor prognosis and moreover patients with TNB do 
not benefit from established targeted drugs with endocrine therapy or trastuzumab. The aim 
of the study was to analyze the prevalence of candidate biomarkers in tumors from patients …",Lisa Rydén,20
[HTML][HTML] Prognostic impact of circulating tumor cell apoptosis and clusters in serial blood samples from patients with metastatic breast cancer in a prospective …,https://link.springer.com/article/10.1186/s12885-016-2406-y,"S Jansson, PO Bendahl, AM Larsson, KE Aaltonen… ","BMC cancer, 2016 ","Presence of circulating tumor cells (CTCs) is a validated prognostic marker in metastatic breast 
cancer. Additional prognostic information may be obtained by morphologic characterization 
of CTCs. We explored whether apoptotic CTCs, CTC clusters and leukocytes attached to …",Lisa Rydén,20
Tumor-specific expression of vascular endothelial growth factor receptor 2 but not vascular endothelial growth factor or human epidermal growth factor receptor 2 is …,https://ascopubs.org/doi/abs/10.1200/jco.2005.08.126,"L Rydén, K Jirström, PO Bendahl… ","Journal of Clinical …, 2005 ","Purpose Vascular endothelial growth factor A (VEGF-A) and vascular endothelial growth 
factor receptor 2 (VEGFR2) are often coexpressed in breast cancer, and potentially affect 
cellular pathways and key proteins such as the estrogen receptor (ER) targeted by endocrine …",Lisa Rydén,30
[HTML][HTML] TGF-beta receptor type-2 expression in cancer-associated fibroblasts regulates breast cancer cell growth and survival and is a prognostic marker in pre …,https://www.nature.com/articles/onc2013527,"S Busch, A Acar, Y Magnusson, P Gregersson… ","Oncogene, 2015 ","Transforming growth factor-beta (TGF-β) is a pleiotropic cytokine with the capability to act as 
tumour suppressor or tumour promoter depending on the cellular context. TGF-beta receptor 
type-2 (TGFBR2) is the ligand-binding receptor for all members of the TGF-β family. Data …",Lisa Rydén,30
Evidence for tissue factor phosphorylation and its correlation with protease‐activated receptor expression and the prognosis of primary breast cancer,https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.24921,"L Rydén, D Grabau, F Schaffner… ","… journal of cancer, 2010 ","Tissue factor (TF)‐mediated protease‐activated receptor (PAR)‐2 signaling is associated 
with a promigratory, invasive and proangiogenic phenotype in experimental models of breast 
cancer and has been mechanistically coupled to phosphorylation of the TF cytoplasmic …",Lisa Rydén,30
[HTML][HTML] Longitudinal enumeration and cluster evaluation of circulating tumor cells improve prognostication for patients with newly diagnosed metastatic breast cancer …,https://breast-cancer-research.biomedcentral.com/articles/10.1186/s13058-018-0976-0,"AM Larsson, S Jansson… ","Breast Cancer …, 2018 ","Circulating tumor cells (CTCs) carry independent prognostic information in patients with 
metastatic breast cancer (MBC) on different lines of therapy. Moreover, CTC clusters are 
suggested to add prognostic information to CTC enumeration alone but their significance is …",Lisa Rydén,30
[HTML][HTML] The Sweden Cancerome Analysis Network-Breast (SCAN-B) Initiative: a large-scale multicenter infrastructure towards implementation of breast cancer …,https://genomemedicine.biomedcentral.com/articles/10.1186/s13073-015-0131-9,"LH Saal, J Vallon-Christersson… ","Genome …, 2015 ","Breast cancer exhibits significant molecular, pathological, and clinical heterogeneity. Current 
clinicopathological evaluation is imperfect for predicting outcome, which results in overtreatment 
for many patients, and for others, leads to death from recurrent disease. Therefore, …",Lisa Rydén,30
[HTML][HTML] Numb protein expression correlates with a basal-like phenotype and cancer stem cell markers in primary breast cancer,https://link.springer.com/article/10.1007/s10549-009-0568-x,"K Rennstam, N McMichael, P Berglund… ","Breast cancer research …, 2010 ","Decreased expression of Numb, resulting in activation of the proto-oncogene Notch1 and 
reduction in the tumor suppressor p53, has been demonstrated in mammary carcinomas. The 
aim of this study was to investigate the relationship between Numb protein expression and …",Lisa Rydén,30
[HTML][HTML] Transurethral bladder tumor resection can cause seeding of cancer cells into the bloodstream,https://www.sciencedirect.com/science/article/pii/S0022534714039226,"H Engilbertsson, KE Aaltonen, S Björnsson… ","The Journal of …, 2015 ","Purpose Transurethral bladder tumor resection is the initial diagnostic procedure for bladder 
cancer. Hypothetically tumor resection could induce seeding of cancer cells into the circulation 
and subsequent metastatic disease. In this study we ascertain whether transurethral …",Lisa Rydén,30
[HTML][HTML] Nuclear expression of the RNA-binding protein RBM3 is associated with an improved clinical outcome in breast cancer,https://www.nature.com/articles/modpathol2009124,"A Jögi, DJ Brennan, L Rydén, K Magnusson… ","Modern …, 2009 ","Single-strand RNA-binding proteins (RBPs) are involved in many aspects of RNA metabolism 
and in the regulation of gene transcription. The RBP RBM3 was recently suggested to be 
a proto-oncogene in colorectal cancer; however, such a role has not been corroborated by …",Lisa Rydén,30
[HTML][HTML] Refinement of breast cancer molecular classification by miRNA expression profiles,https://bmcgenomics.biomedcentral.com/articles/10.1186/s12864-019-5887-7,"R Søkilde, H Persson, A Ehinger… ","BMC …, 2019 ","Accurate classification of breast cancer using gene expression profiles has contributed to a 
better understanding of the biological mechanisms behind the disease and has paved the 
way for better prognostication and treatment prediction. We found that miRNA profiles largely …",Lisa Rydén,30
Clinical value of RNA sequencing–based classifiers for prediction of the five conventional breast cancer biomarkers: a report from the population-based multicenter …,https://ascopubs.org/doi/abs/10.1200/PO.17.00135,"C Brueffer, J Vallon-Christersson, D Grabau… ","JCO Precision …, 2018 ","Purpose In early breast cancer (BC), five conventional biomarkers—estrogen receptor (ER), 
progesterone receptor (PgR), human epidermal growth factor receptor 2 (HER2), Ki67, and 
Nottingham histologic grade (NHG)—are used to determine prognosis and treatment. We …",Lisa Rydén,30
The use of an “internal standard” for control of the recovery in microdialysis,https://www.sciencedirect.com/science/article/pii/002432059190082M,CI Larsson ,"Life sciences, 1991 ","Microdialysis of intravenously injected theophylline in blood and in lung tissue was performed 
in two rats during anaesthesia. The recovery (dialysate extraction fraction) in blood was 
greater than the recovery in lung tissue and there was a change in recovery with time both in …",Carina Larsson,10
[HTML][HTML] How to visualize performance measures in a manufacturing SME,https://www.emerald.com/insight/content/doi/10.1108/MBE-03-2017-0002/full/html,"C Larsson, A Syberfeldt, K Säfsten ","Measuring Business Excellence, 2017 ","Purpose The purpose of this paper is to identify strengths and weaknesses in the communication 
of performance measures and propose guidelines for the visualization of performance 
measures supporting continuous improvement (CI) in manufacturing small and medium-sized …",Carina Larsson,10
Communicating continuous improvement in manufacturing companies: Divergencies between current practice and theory,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1086611,"C Larsson, M Strand, A Persson… ","… Association Australasia 1 …, 2017 ","Succeeding with continuous improvement is important for manufacturing companies to increase 
the competitive edge. In order to succeed with continuous improvement, literature shows 
that communication of improvement indicators need to be integrated with communication of …",Carina Larsson,10
"[HTML][HTML] Are patients who are found deeply unconscious, without having suffered a cardiac arrest, always breathing normally?",https://www.sciencedirect.com/science/article/pii/S0300957208001688,"A Bång, M Gustavsson, C Larsson, S Holmberg… ","Resuscitation, 2008 ","Aim To evaluate how often an ambulance crew reports abnormal breathing among patients 
who are found deeply unconscious but without having suffered a cardiac arrest. Methods 
Patients with Glasgow Coma Scale (GCS) 3 (1 + 1 + 1) and without cardiac arrest were …",Carina Larsson,10
[HTML][HTML] Visual communication of performance meaures supporting continuous improvement: Challenges and opportunities for manufacturing SMEs,https://www.diva-portal.org/smash/record.jsf?pid=diva2:957877,"C Larsson, K Säfsten ","… and management: New theories for New …, 2016 ","This paper provides a holistic view of visual communication of performance measures 
supporting continuous improvement in manufacturing SMEs. This is done by a theoretical part 
with a literature review, and an empirical part with case studies, including both the managers’ …",Carina Larsson,10
[HTML][HTML] Communicating performance measures: Supporting continuous improvement in manufacturing companies,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1113361,C Larsson ,2017 ,"Manufacturing enterprises are a key driver of economic growth (Eurostat, 2016). 
Implementing continuous improvement (CI) is commonly used to increase competitiveness (Hyland 
et al., 2007), but despite the well-known theory of CI, many manufacturing companies fail in …",Carina Larsson,10
[HTML][HTML] Performance measurement communication supporting lean production in SMEs,https://www.diva-portal.org/smash/record.jsf?pid=diva2:739315,"C Larsson, K Säfsten, A Syberfeldt ","PMA 2014 conference, 25-27 …, 2014 ","Performance measurement communication supporting lean production in SMEs diva-portal.org 
Digitala Vetenskapliga Arkivet Simple search Advanced search - Research publications
Advanced search - Student thesesStatistics EnglishSvenskaNorsk Change search CiteExport …",Carina Larsson,10
Sex pianisters uppfattningar om a prima vista-spel,https://www.diva-portal.org/smash/record.jsf?pid=diva2:126975,C Larsson ,2008 ,"The main purpose of this study is to identify and compare classical pianists' understanding of 
sight-reading. Six pianists were interviewed, four professionals and two students. All of them 
concidered good sight-reading ability to be an advantage, especially when rehearsing, but …",Carina Larsson,10
Assisterad egenvård hos patienter med diabetes på vårdavdelning: En intervjustudie,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1116716,"C Larsson, C Rönnberg ",2017 ,"Background: The prevalence of diabetes is expected to rise all over the world, which puts an 
increases demand and strain on the current health care systems. Self-care is an important 
part of caring for patients with diabetes. Objective: The purpose of this study was to describe …",Carina Larsson,10
[HTML][HTML] Performance measurement follow-up supporting continuous improvements in manufacturing companies: a systematic review,https://www.diva-portal.org/smash/record.jsf?pid=diva2:845007,"C Larsson, K Säfsten, A Syberfeldt ","22nd EurOMA conference, 2015 ","Performance measurement has been paid a lot of attention. This paper provides a 
systematic review of existing research in performance measurement follow-up, which so far 
has been less treated. The paper suggests a categorization of the follow-up phase into the …",Carina Larsson,10
CURE: CURve Editor,https://www.diva-portal.org/smash/record.jsf?pid=diva2:363341,"A Bengtsson, C Larsson, R Sinkjaer ",1999 ,"Meniett® 20 is a portable pressure pulse generator, which is a new apparatus used for 
treating the Menière's disease. The main goal of this project is to provide a simple curve editor 
where doctors and scientists can experiment with the shape of the pulse used in Meniett® 20. …",Carina Larsson,20
[HTML][HTML] Kunskapshantering i en projektorienterad organisation: En fallstudie av ett teknikkonsultbolag,https://www.diva-portal.org/smash/record.jsf?pid=diva2:427250,"C Larsson, H Sundström ",2011 ,"Kunskap är en av de viktigaste och mest värdefulla tillgångarna för företag. Under de 
senaste decennierna har Knowledge Management (KM) fått utökat fokus av både företag 
och forskare. Parallellt med denna utveckling organiserar allt fler organisationer sitt arbete i …",Carina Larsson,20
[HTML][HTML] Åkers Sweden AB-Outbound Logistics: Reduction of Environmental Effects,https://www.diva-portal.org/smash/record.jsf?pid=diva2:221935,"A Gustafsson, C Larsson, H Sundström ",2009 ,"Environmental issues have become increasingly more important the last decade. It is of great 
importance to reduce emissions of green house gases (GHG) and the transport sector 
contributes to a large part of GHG emissions. The transport sector is the only sector that actually …",Carina Larsson,20
[HTML][HTML] Åkers Sweden AB-Outbound Logistics: Reduction of Environmental Effects,https://www.diva-portal.org/smash/record.jsf?pid=diva2:221935,"A Gustafsson, C Larsson, H Sundström ",2009 ,"Environmental issues have become increasingly more important the last decade. It is of great 
importance to reduce emissions of green house gases (GHG) and the transport sector 
contributes to a large part of GHG emissions. The transport sector is the only sector that actually …",Carina Larsson,20
[PDF][PDF] Lek och matematiklärande i förskolan.: En kvalitativ intervjustudie om hur förskollärare använder lek som metod för barns lärande i matematik.,https://www.diva-portal.org/smash/get/diva2:1542010/FULLTEXT01.pdf,"M Öberg, C Larsson ",2021 ,"För att få svar på studiens syftet och forskningsfrågor har kvalitativ metod används med 
semistrukturerade intervjuer. Respondenterna som deltog i studien var sex förskollärare från 
tre olika förskolor som alla hade lång erfarenhet av att arbeta i förskoleverksamhet. Analys av …",Carina Larsson,20
Ungdom og psykisk helse; en kvalitativ studie av et lavterskel tilbud om psykisk helsetjeneste for ungdom,https://brage.inn.no/inn-xmlui/handle/11250/2723502,C Larsson ,2020 ,"I denne studien har jeg forsket på hva som skal til for at ungdom skal oppleve en psykisk 
helsetjeneste for ungdom som et lavterskeltilbud. Bakgrunnen for min interesse for tema var 
den økningen man ser i Norge av ungdom som selvrapporterer om psykiske plager, samtidig …",Carina Larsson,20
Pedagogiskt drama i socialt arbete-Kreativa metoder för att behandla etiska frågor i socialt arbete,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1486745,C Larsson ,2019 ,"Syftet med denna studie var att undersöka hur pedagogiska dramametoder kan användas i 
socialt arbete för att öka reflektion i den professionelles arbetsliv. Vidare undersöktes huruvida 
verksamheter som arbetar med pedagogiska dramametoder bidrar till att uppmärksamma …",Carina Larsson,20
En inkluderande förskola för alla barn (?) En intervjustudie med förskollärare om inkludering,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1488810,"C Larsson, A Mårtensson ",2019 ,"I arbetet som blivande förskollärare kommer vi till att möta många barn, alla är de unika och 
olika och vår roll blir att skapa förutsättningar genom lärorika miljöer. En viktig aspekt för 
barns lärande och utveckling är att känna sig inkluderad i den pedagogiska verksamheten. …",Carina Larsson,20
Mobil IT-tjänst för trafikinformation baserad på vald resväg,https://www.diva-portal.org/smash/record.jsf?pid=diva2:517699,"C Larsson, M Mähönen ",2004 ,"Trafikinformation som finns tillgänglig idag är generell, med detta menas att det inte sker något 
urval i den insamlade trafikinformationen. Ibland påverkar trafikhändelserna den egna 
resvägen och ibland inte. Den här trafiktjänsten ger målinriktad trafikinformation baserat på den …",Carina Larsson,20
E-hälsoverktyg-ett stöd för astmapatienten i sin egenvård,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1083223,"E Brunbäck, C Larsson ",2017 ,"… Vi är två sjuksköterskor, Carina Larsson och Emma Brunbäck, som studerar på 
specialistsjuksköterskeprogrammet med inriktning mot … Undertecknad verksamhetschef godkänner 
härmed att Carina Larsson och Emma Brunbäck genomför datainsamling inom ramen för vad …",Carina Larsson,20
La competencia comunicativa en ELE-análisis de un manual escolar en relación con el plan de estudios de lenguas modernas,https://gupea.ub.gu.se/handle/2077/29414,C Larsson ,2012 ,Titel: La competencia comunicativa en ELE–análisis de un manual escolar en relación con el plan de estudios de lenguas modernas.,Carina Larsson,30
Livsfrågor och nyttig kunskap: att lära om och av religion utifrån etik och moral i undervisningen,https://www.diva-portal.org/smash/record.jsf?pid=diva2:119844,C Larsson ,2007 ,"I det här arbetet har syftet varit att undersöka vilka delar det går att upptäcka inom de olika 
världsreligionerna att använda inom momentet etik och moral i skolans undervisning. 
Undersökningen har skett utifrån vad gymnasiets kursplan i religionskunskap uttrycker om momentet …",Carina Larsson,30
[PDF][PDF] Dosering av antibiotika till gris–bakgrundsdokumentation,https://www.gardochdjurhalsan.se/wp-content/uploads/2020/10/bakgrundsdokumentation-antibiotika-till-gris.pdf,CI Larsson ,gardochdjurhalsan.se,"24h/MIC (arean under koncentrationskurvan under 24 hi förhållande till MIC, gäller för 
koncentrationsberoende men också i viss mån tidsberoende antibiotika). PK/PD-index beskriver 
vilka samband mellan farmakokinetik och-dynamik som är mest avgörande för effekten, och …",Carina Larsson,30
Kvinnor och missbruk: En teoretisk uppsats om kvinnors missbruk av alkohol och droger,https://www.diva-portal.org/smash/record.jsf?pid=diva2:135706,"A Jonsson, C Larsson, H Roos ",2008 ,"Syftet med denna uppsats är att genom en teoretisk studie undersöka kvinnors alkohol-och 
drogproblematik. Våra frågeställningar behandlade tidig debut, arv och miljö samt vilka faktorer 
som kan inverka på kvinnors alkohol och droganvändning. Uppsatsens grund utgörs av 5 …",Carina Larsson,30
[PDF][PDF] Partners upplevelse av hur lungcancersjukdomen och den palliativa cytostatikabehandlingen påverkar deras livssituation,https://www.diva-portal.org/smash/get/diva2:1032517/FULLTEXT01.pdf,C Larsson ,2009 ,"Lungcancer drabbar inte enbart den sjuke utan får även konsekvenser för dennes partner. 
Partnern delar i mångt och mycket den sjukes sjukdomsupplevelse och tillsammans möter 
paret de utmaningar som sjukdomen ställer dem inför. Sjukdomen är en av våra vanligaste …",Carina Larsson,30
Kvinnors upplevelse av livskvalitet i samband med urininkontinens–en litteraturstudie,https://www.diva-portal.org/smash/record.jsf?pid=diva2:831265,"C Larsson, M Nilsson ",2007 ,"Urininkontinens är beskriven som en dold sjukdom. Mer än 50 miljoner människor i världen 
är drabbade av detta tillstånd. Urininkontinens leder till försämrad livskvalitet. Syftet med 
denna litteraturstudie var att belysa kvinnors livskvalitet i samband med urininkontinens. En …",Carina Larsson,30
Healing: en jämförande studie av två healingmetoder i dagens Gästrikland,https://www.diva-portal.org/smash/record.jsf?pid=diva2:173425,C Larsson ,2007 ,"Fler och fler vänder sig till en alternativ hälsovård idag, det har skett en markant ökning bland 
befolkningen som deltar i veckokurser i andlig utveckling. Intresset för den personliga 
utvecklingen har alltså ökat, man vill få reda på så mycket som möjligt om sitt inre jag och även …",Carina Larsson,30
Autentiska texter i spanskundervisningen. En kvalitativ undersökning om fem spansklärares syn på att använda autentiska texter.,https://gupea.ub.gu.se/handle/2077/33765,"L Elowson, C Larsson ",2013 ,"Vårt syfte med detta examensarbete är att klargöra ett begränsat antal lärares syn på att 
använda autentiska texter i spanskundervisningen. Vi vill ta reda på lärarnas grundläggande 
inställning till att använda autentiska texter, i vilken utsträckning de använder dem, vilka för- och …",Carina Larsson,30
Etnocentrismen i läromedlen-en studie om etnocentrismens förändring över tid,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1126849,C Larsson ,2003 ,"Syftet med uppsatsen är att analysera hur läromedel i religionskunskap har förändrats under 
de senaste 25 åren vad gäller etnocentrism inom området islam. Utifrån syftet ställer jag 
följande forskningsfråga: Hur har den etnocentriska synen i läromedel i religionskunskap …",Carina Larsson,30
Sångens roll i förskolan: En studie i hur förskollärare på småbarns-resp. storbarnsavdelningar använder sång som undervisningsmetod.,https://www.diva-portal.org/smash/record.jsf?pid=diva2:589888,"J Näslund, C Larsson ",2013 ,"Examensarbetets syfte var att belysa förskollärares användning samt motiv för val av sånger 
i sin undervisning ur ett pragmatiskt perspektiv. Utifrån syftet tog vi reda på vilka typer av 
sånger förskollärare valde att sjunga i sin undervisning samt motiven bakom valet. Vi …",Carina Larsson,30
